Date,Open,High,Low,Close,Volume
2018-11-20 00:00:00+05:30,116.80505707210476,116.80505707210476,112.99274144447911,113.41633605957031,6907315
2018-11-21 00:00:00+05:30,112.95743430083097,112.95743430083097,110.57473902699856,110.8924331665039,6943816
2018-11-22 00:00:00+05:30,111.19248436610583,112.53384936325031,108.0155570621187,108.40384674072266,8239488
2018-11-26 00:00:00+05:30,107.09777001401083,112.92214379433346,106.83302607770702,112.4103012084961,18657115
2018-11-27 00:00:00+05:30,111.84551766096718,113.76932794287319,109.78051635571751,110.15115356445312,11458234
2018-11-28 00:00:00+05:30,110.82183868713403,111.38662432050899,109.16277954253783,109.53341674804688,16926705
2018-11-29 00:00:00+05:30,110.83950185123024,111.77493196201797,109.28633582334639,111.15719604492188,7793384
2018-11-30 00:00:00+05:30,111.21013337794201,115.21659757968952,110.7335957027114,114.59886169433594,16991251
2018-12-03 00:00:00+05:30,114.72240514209462,116.31086881554053,114.03407375625704,115.86962890625,7115262
2018-12-04 00:00:00+05:30,115.86962201647938,120.45851680023877,114.96948978239416,118.23466491699219,15925097
2018-12-05 00:00:00+05:30,117.54634087600597,119.55839199509764,115.83433145970669,118.76416015625,10264210
2018-12-06 00:00:00+05:30,117.6345716381762,118.76414277097389,116.13435616218399,117.06978607177734,6232265
2018-12-07 00:00:00+05:30,117.4757257449733,118.72884257246129,114.52823788993592,117.6522216796875,9264269
2018-12-10 00:00:00+05:30,115.88726855880279,118.78179917097434,114.75769020696049,115.28717803955078,8528293
2018-12-11 00:00:00+05:30,114.86359456550068,117.82872796551,114.65180086156542,115.7813720703125,11795237
2018-12-12 00:00:00+05:30,116.41675691032076,117.19333619559276,115.76371616857112,116.5050048828125,7028448
2018-12-13 00:00:00+05:30,116.84035886512032,121.41160153716066,116.1343749972136,119.5407485961914,13728244
2018-12-14 00:00:00+05:30,119.66428049788915,121.07624807041229,117.29923768656829,117.58162689208984,12792082
2018-12-17 00:00:00+05:30,118.58766142913893,120.63501743867914,118.04052826188594,119.87608337402344,9162003
2018-12-18 00:00:00+05:30,118.34057689979353,119.45250294982966,117.38750153212794,118.26998138427734,9864405
2018-12-19 00:00:00+05:30,118.269967660777,120.8115064674031,116.9815457898135,120.26436614990234,9978008
2018-12-20 00:00:00+05:30,118.6935659456763,120.01728569161442,117.31689597357278,117.63459014892578,6421739
2018-12-21 00:00:00+05:30,117.61692375782779,118.18171652788727,113.22217759415686,113.69871520996094,26209361
2018-12-24 00:00:00+05:30,113.91051165215893,116.66385133679584,113.45162649247848,115.32247924804688,11285031
2018-12-26 00:00:00+05:30,114.96949100623114,115.53428380786312,112.72799381278516,115.12834167480469,6281385
2018-12-27 00:00:00+05:30,115.71077978157689,116.96389675400728,114.36940764994337,115.58722686767578,13527065
2018-12-28 00:00:00+05:30,115.14598036112889,117.51103033289073,115.00478935045281,116.5050048828125,5945206
2018-12-31 00:00:00+05:30,116.84034951417534,117.82872972279861,116.1520181707104,116.78739929199219,5696321
2019-01-01 00:00:00+05:30,116.75210551423703,117.45808934968787,114.86360019073385,115.30484008789062,4036542
2019-01-02 00:00:00+05:30,116.06377340791612,116.94625319660761,114.0164174254963,114.91654968261719,8822139
2019-01-03 00:00:00+05:30,115.42839079245124,115.76373025607259,114.0340755300602,114.8989028930664,9446080
2019-01-04 00:00:00+05:30,114.54591174676683,115.37544135850521,112.83390229666013,114.52825927734375,6414073
2019-01-07 00:00:00+05:30,115.11069813795761,115.34014433371824,113.76933308410355,114.4576644897461,5076276
2019-01-08 00:00:00+05:30,114.72240125644949,115.60488104514098,113.87521922297788,114.91654968261719,5559089
2019-01-09 00:00:00+05:30,114.56356527176573,117.40514606851018,114.56356527176573,116.1343765258789,10474346
2019-01-10 00:00:00+05:30,116.7697565048212,116.8580044831356,114.01641670875648,114.98714447021484,8265043
2019-01-11 00:00:00+05:30,114.93419935696757,116.45206752411642,114.19291774249642,116.02847290039062,4263836
2019-01-14 00:00:00+05:30,116.5050098685611,116.87564705990457,109.90405693471239,110.32764434814453,18435523
2019-01-15 00:00:00+05:30,112.6044478119361,117.29924307906047,111.2101254609865,116.41676330566406,40188776
2019-01-16 00:00:00+05:30,117.12274975759621,119.9466850959539,116.15202198503576,118.7994613647461,26390100
2019-01-17 00:00:00+05:30,118.95830215907208,119.52308777761681,117.0521444125497,118.39351654052734,14104487
2019-01-18 00:00:00+05:30,118.60531668760139,122.66472386483952,117.68753910994495,122.18817901611328,26911902
2019-01-21 00:00:00+05:30,120.01727910373378,121.74693373150558,117.61693122353468,119.2406997680664,41658250
2019-01-22 00:00:00+05:30,118.88770325210595,123.40600243461017,118.60530686008498,122.31172180175781,17817926
2019-01-23 00:00:00+05:30,123.07065230720703,125.59455307971433,122.84121331119617,124.0943374633789,26499796
2019-01-24 00:00:00+05:30,123.61779192142595,124.60617213556938,122.31172473568668,124.16493225097656,11281453
2019-01-25 00:00:00+05:30,122.92946713265081,126.49469133568374,122.84121915102405,124.76502227783203,13964137
2019-01-28 00:00:00+05:30,125.08273874488447,128.03021306942995,125.04743380265613,125.3651351928711,18399880
2019-01-29 00:00:00+05:30,126.37683077593174,128.0807905442271,125.32961016607588,127.58380889892578,12320260
2019-01-30 00:00:00+05:30,127.44180392560915,130.5124848878265,127.08681290879476,128.9505157470703,19757160
2019-01-31 00:00:00+05:30,129.92674522163344,131.84370544085166,128.96827233433527,131.06271362304688,20517517
2019-02-01 00:00:00+05:30,131.38219286153316,132.21641297551514,129.03924667816426,131.8969268798828,8977608
2019-02-04 00:00:00+05:30,131.3467122546513,133.0151672355036,130.672235063867,131.7904510498047,8383256
2019-02-05 00:00:00+05:30,131.34671728748265,132.127694707953,129.85575776756235,130.79647827148438,6550401
2019-02-06 00:00:00+05:30,131.04498960973388,133.10392623746066,130.90298451651668,132.12770080566406,5811361
2019-02-07 00:00:00+05:30,132.05668815632478,132.9441657051627,131.22246792719008,132.6246795654297,5982481
2019-02-08 00:00:00+05:30,131.87921987635457,133.08619825875826,130.88524192749995,132.30520629882812,3735809
2019-02-11 00:00:00+05:30,131.66621837754155,133.97366020914006,131.24021756062507,132.429443359375,7927406
2019-02-12 00:00:00+05:30,132.8199550803202,133.5654277092852,130.76100385078078,133.12168884277344,7939320
2019-02-14 00:00:00+05:30,133.61865673969734,134.3286387757424,132.74891718984495,133.15716552734375,8199603
2019-02-15 00:00:00+05:30,133.21042832537415,133.95591535256636,131.3999825294588,133.51217651367188,9393792
2019-02-18 00:00:00+05:30,134.47062408552836,134.47062408552836,131.61294361457072,133.33465576171875,9280197
2019-02-19 00:00:00+05:30,132.25195466019613,133.26368498566003,128.57779131469417,129.0215301513672,8171619
2019-02-20 00:00:00+05:30,128.9327812106934,132.7666876135829,128.22279907847772,132.12770080566406,11761287
2019-02-21 00:00:00+05:30,132.34071017238,133.76067453283287,131.63072799215357,132.96194458007812,6861558
2019-02-22 00:00:00+05:30,133.12166450323508,134.89661964475496,132.58917796077912,134.452880859375,8519101
2019-02-25 00:00:00+05:30,135.18060374742134,137.27505930132244,134.63036481187865,136.81356811523438,12475916
2019-02-26 00:00:00+05:30,136.4940743221223,138.07379589648343,135.34035352197444,137.6123046875,10140096
2019-02-27 00:00:00+05:30,134.98536495867927,136.26333841529183,132.19869410370322,132.90867614746094,21357373
2019-02-28 00:00:00+05:30,133.08618412374048,133.7251564672736,130.13975547724831,130.95623779296875,25142033
2019-03-01 00:00:00+05:30,131.66621748622757,134.31089790946277,129.74925715694886,133.3701629638672,18763773
2019-03-05 00:00:00+05:30,132.76666885443467,132.99742168157482,128.50677666303815,129.07476806640625,36042630
2019-03-06 00:00:00+05:30,129.87938962375927,135.3225857385401,129.26407757993755,131.32302856445312,43014120
2019-03-07 00:00:00+05:30,132.53000308637877,132.67199374040743,126.61348509145114,127.25247192382812,16200268
2019-03-08 00:00:00+05:30,123.58421967077325,124.12853638850947,121.43059864721138,121.97492980957031,54689738
2019-03-11 00:00:00+05:30,122.59023754130887,123.48954527527434,121.85659517943178,122.94522857666016,14708454
2019-03-12 00:00:00+05:30,123.53687979460801,124.64918792306243,123.13455373393869,123.70254516601562,12580708
2019-03-13 00:00:00+05:30,124.24685353289787,125.71415259687728,121.2649348259568,122.06957244873047,14439446
2019-03-14 00:00:00+05:30,122.75589708394284,122.92156244816407,120.69694628775682,121.57259368896484,8978946
2019-03-15 00:00:00+05:30,122.11691822864842,125.07517690666799,121.73826689571088,124.69652557373047,17440194
2019-03-18 00:00:00+05:30,125.31182652676442,125.31182652676442,121.19392503302228,121.92758178710938,11497228
2019-03-19 00:00:00+05:30,122.02224119178977,122.54289757825717,120.74428218277522,121.8565902709961,10103694
2019-03-20 00:00:00+05:30,122.30624358297263,124.48352485336277,122.30624358297263,123.79720306396484,12229124
2019-03-22 00:00:00+05:30,124.22320525822443,124.83851729071827,122.35357997971819,123.32388305664062,6396058
2019-03-25 00:00:00+05:30,124.01019649988959,124.01019649988959,121.17026833576998,121.40692901611328,6747924
2019-03-26 00:00:00+05:30,121.69092292209868,122.40090495263063,119.93962813560468,120.69694519042969,7701032
2019-03-27 00:00:00+05:30,120.79161138284724,121.35959557863886,120.10529684533606,120.48395538330078,6715462
2019-03-28 00:00:00+05:30,121.12294526964652,122.0695880844849,120.27097251414119,120.57862854003906,14209672
2019-04-01 00:00:00+05:30,121.17028039199197,124.90951662453898,121.1466128771406,123.84454345703125,14133132
2019-04-02 00:00:00+05:30,124.67285592064837,124.90951662453898,122.68491467474108,123.84454345703125,7413134
2019-04-03 00:00:00+05:30,124.19953451286716,124.53086527616323,122.21159326695987,123.84454345703125,7538708
2019-04-04 00:00:00+05:30,123.53688939807152,124.12854116721938,120.6732933909336,122.61390686035156,12838396
2019-04-05 00:00:00+05:30,123.53688446855578,124.88585333730938,122.82690237390891,124.05754089355469,7229104
2019-04-08 00:00:00+05:30,124.81483459472656,125.6668071705774,123.41853095942771,124.81483459472656,7274928
2019-04-09 00:00:00+05:30,124.72017845650598,130.16337410071782,124.64918314137536,129.5953826904297,27982768
2019-04-10 00:00:00+05:30,131.5833620770546,133.3819777952222,130.16339773809358,133.00332641601562,37061332
2019-04-11 00:00:00+05:30,134.18662234837166,134.70727879843642,132.6009927050659,133.1453094482422,18883256
2019-04-12 00:00:00+05:30,133.66594562036096,134.7545933861824,133.19262427294848,134.13926696777344,11578108
2019-04-15 00:00:00+05:30,134.8965871017467,137.02653321387953,134.4942610583084,136.174560546875,14134384
2019-04-16 00:00:00+05:30,137.90219280224008,137.94952783117265,131.58334922224716,132.9559783935547,40734118
2019-04-18 00:00:00+05:30,136.78988126861407,137.05020225442507,132.62465882790318,134.8019256591797,54851156
2019-04-22 00:00:00+05:30,135.1332720370264,136.7898970882684,134.9439463486664,136.43490600585938,16824108
2019-04-23 00:00:00+05:30,137.12121219712864,138.13885029474693,135.70124802985958,137.7838592529297,12355568
2019-04-24 00:00:00+05:30,138.23349627085418,139.29846932207684,137.35786331776825,138.70681762695312,18298138
2019-04-25 00:00:00+05:30,138.7068044127483,140.07944777036462,138.61214881731897,139.72445678710938,20781632
2019-04-26 00:00:00+05:30,140.2924581095469,140.41078845789247,138.91982895766319,139.53514099121094,12393102
2019-04-30 00:00:00+05:30,139.62980402715516,141.73608989965084,139.62980402715516,141.31008911132812,14679834
2019-05-02 00:00:00+05:30,141.3100859796199,141.452091054121,138.51749284989052,138.99081420898438,9078250
2019-05-03 00:00:00+05:30,138.91981687144778,139.0144869197368,136.57687040019664,137.68917846679688,14816616
2019-05-06 00:00:00+05:30,137.21586625136752,139.06181675894922,136.88454994953725,137.66552734375,8608690
2019-05-07 00:00:00+05:30,138.5175035425108,139.6061514192359,137.40519537385325,139.0854949951172,8707688
2019-05-08 00:00:00+05:30,139.27481715947195,139.27481715947195,137.28686157000098,137.66552734375,7904232
2019-05-09 00:00:00+05:30,138.11516863633017,138.7304950780807,137.4051865882792,137.7601776123047,7497994
2019-05-10 00:00:00+05:30,137.97318021536043,138.39916656209238,137.2631981559332,137.42886352539062,6133344
2019-05-13 00:00:00+05:30,137.49985097478378,138.91981501238914,136.43487794657977,136.8372039794922,8563900
2019-05-14 00:00:00+05:30,136.78987119888077,136.78987119888077,133.9972781013919,134.70726013183594,16740848
2019-05-15 00:00:00+05:30,135.1332392338729,135.34623960946283,133.61860520541734,133.94993591308594,8631244
2019-05-16 00:00:00+05:30,134.35225862558158,135.84321788416668,134.35225862558158,135.06224060058594,7191096
2019-05-17 00:00:00+05:30,135.60656964406635,137.2158593791903,135.03857823420068,135.55923461914062,6713562
2019-05-20 00:00:00+05:30,137.0265245067981,137.97316716314901,136.03254682870548,137.3815155029297,8366922
2019-05-21 00:00:00+05:30,137.547193287875,137.7365189473318,135.36991209256666,135.7958984375,5029334
2019-05-22 00:00:00+05:30,135.84323440614853,136.07989509326725,133.00330616072384,133.99728393554688,15300108
2019-05-23 00:00:00+05:30,135.18059418589993,135.32258482748043,133.2399735647709,133.57130432128906,9712568
2019-05-24 00:00:00+05:30,134.3759397984369,134.51794488228052,132.52998926544976,133.90261840820312,9855298
2019-05-27 00:00:00+05:30,134.42327217197249,134.47060719898565,132.6246567024499,132.7666473388672,10900622
2019-05-28 00:00:00+05:30,133.00330235881077,135.25157882217144,132.3643156329313,133.92628479003906,88274856
2019-05-29 00:00:00+05:30,134.65994430782567,136.55322999229423,134.18662288670853,135.22793579101562,11011746
2019-05-30 00:00:00+05:30,135.36991606818304,137.2632016075982,135.13325537575616,136.31655883789062,23151914
2019-05-31 00:00:00+05:30,136.38754699916547,137.26319440411604,134.89658760404507,135.55923461914062,14648962
2019-06-03 00:00:00+05:30,136.55323057335542,138.23351584762185,135.9615787944414,137.87852478027344,11706676
2019-06-04 00:00:00+05:30,139.15647731050532,140.07945972357658,137.6418432081887,139.03814697265625,22163334
2019-06-06 00:00:00+05:30,139.1564630472435,139.44045871789655,137.73649913859816,137.97315979003906,17201760
2019-06-07 00:00:00+05:30,138.4464939847115,140.05578367543862,138.20983331123338,139.65345764160156,13569768
2019-06-10 00:00:00+05:30,139.98479257035143,141.04976563301685,139.86646223005528,140.623779296875,14963786
2019-06-11 00:00:00+05:30,140.57646036907713,141.75976390753738,140.1504739841561,140.9077911376953,14468168
2019-06-12 00:00:00+05:30,140.8131134750059,141.42842550393843,140.50545746053962,141.04977416992188,12445080
2019-06-13 00:00:00+05:30,141.04976431204386,141.4757506441962,140.64743826988052,141.2390899658203,10004562
2019-06-14 00:00:00+05:30,141.40476072961528,142.7537295367971,141.04976969849488,141.4284210205078,15931606
2019-06-17 00:00:00+05:30,141.99641174890567,142.35140277827793,141.45209505945925,141.59408569335938,12357208
2019-06-18 00:00:00+05:30,141.7597562546698,142.23307764450175,140.10313139025797,141.04977416992188,16803584
2019-06-19 00:00:00+05:30,141.52309185993775,141.6177619132782,138.28083753542612,139.18014526367188,23805922
2019-06-20 00:00:00+05:30,134.44692137229805,136.22187640420458,133.6659440471834,135.81956481933594,19120844
2019-06-21 00:00:00+05:30,135.84322105690427,137.26318504007747,134.51792711712417,135.2989044189453,12954516
2019-06-24 00:00:00+05:30,135.13323250385503,136.1272101327373,134.0209245487872,134.37591552734375,6343478
2019-06-25 00:00:00+05:30,134.42327743613825,135.51191087696208,133.4056393163033,135.03858947753906,5619496
2019-06-26 00:00:00+05:30,134.9675813554305,136.31655010476652,134.68358565378796,135.44090270996094,4663538
2019-06-27 00:00:00+05:30,136.00890893978888,136.22189490577267,132.86132447796268,133.5239715576172,10178400
2019-06-28 00:00:00+05:30,134.32860211794613,134.32860211794613,132.52998664842357,132.7666473388672,6298778
2019-07-01 00:00:00+05:30,133.28729788005907,134.13927055030717,132.97964188494845,133.47662353515625,3471842
2019-07-02 00:00:00+05:30,133.6896076337676,134.89657117697683,133.33461665698607,134.5415802001953,5218738
2019-07-03 00:00:00+05:30,134.84925505435814,135.18058579029847,133.50028626463225,133.8789520263672,2516552
