Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2016-03-22 00:00:00+05:30,1024.9645060750352,1043.012611628363,1022.656027457749,1038.0179443359375,1951984,976.6040832519532,988.7500259663557,79.90579374239876,94.79783962073518,96.83688182519661,13.461818704265283,6.554105281430878,1044.034575909088,909.1735905948182
2016-03-23 00:00:00+05:30,1044.2296832700654,1044.2296832700654,1031.3862102209166,1038.3116455078125,2278434,981.0069610595704,993.4701802083993,76.99954136925355,92.68486735515481,94.83764786366184,15.638135451050289,8.37091131535476,1052.5661868303869,909.4477352887538
2016-03-28 00:00:00+05:30,1045.531094469416,1056.5068214937955,1033.1702595915351,1038.1439208984375,3320882,986.5147827148437,997.7248221788791,71.50854790985233,80.29275872536394,89.25848856708463,17.151634808597805,10.12705601400337,1057.8483636646004,915.1812017650869
2016-03-29 00:00:00+05:30,1040.0745057027116,1043.8310093512794,1030.42086824058,1036.46484375,1838796,991.8987854003906,1001.4143480427954,75.2538326064089,78.49075700395014,83.82279436148961,18.008021201574707,11.703249051517638,1061.1090459075992,922.6885248931819
2016-03-30 00:00:00+05:30,1037.094592394444,1051.4072024867726,1032.519647951082,1044.9014892578125,2136504,997.7539276123047,1005.5559805394637,78.36765977493512,87.5450459877431,82.10952057235238,19.14676834539557,13.191952910293226,1063.8759687984036,931.6318864262057
2016-03-31 00:00:00+05:30,1040.2008355314686,1070.294991867307,1037.619474362262,1057.8292236328125,4363964,1004.9626861572266,1010.5343846435921,80.63128160437543,87.78284501051252,84.60621600073524,20.852024623655325,14.723967252965647,1063.478574800651,946.4467975138022
2016-04-01 00:00:00+05:30,1051.407135624157,1058.0597926206124,1021.648787025644,1029.959228515625,3041400,1008.6824951171875,1012.3843697742619,66.31642427412558,60.46868005108801,78.59885701644787,19.727174238315,15.724608650035519,1063.3051860810103,954.0598041533646
2016-04-04 00:00:00+05:30,1030.840794527693,1044.2719449449924,1027.063283472828,1037.2415771484375,1752352,1011.8807769775391,1014.7517228575167,66.35808896660437,67.60579188093584,71.95243898084544,19.20199819500135,16.420086559028686,1065.250784577908,958.5107693771702
2016-04-05 00:00:00+05:30,1037.052377131636,1042.9704143327936,1024.9853319424976,1033.673583984375,1491794,1013.7611358642578,1016.5538048695985,66.7181095724869,64.10895761715084,64.06114318305822,18.287083057437258,16.7934858587104,1067.4342522425975,960.0880194859179
2016-04-06 00:00:00+05:30,1036.7166370151397,1044.6913803767943,1032.2466244878717,1041.7113037109375,1763150,1016.3707427978516,1018.9497571402022,74.02771149809253,71.98637566425897,67.9003750541152,18.003055015510995,17.03539969007052,1070.1561918564844,962.5852937392187
2016-04-07 00:00:00+05:30,1040.9140471465696,1042.8867266609675,1031.2604088060973,1037.0526123046875,2390942,1018.8156311035157,1020.673838584439,72.14585848049745,63.66948937085998,66.58827421742325,17.203729400220936,17.069065632100603,1071.6374913071793,965.993770899852
2016-04-08 00:00:00+05:30,1035.0374860076272,1038.269334386913,1018.668280024538,1020.7879028320312,1399500,1020.3853637695313,1020.6847018461144,61.82352751539382,37.92041976369679,57.85876159960523,15.08395353970809,16.672043213622104,1071.3593291624359,969.4113983766268
2016-04-11 00:00:00+05:30,1021.1873777056692,1056.4441552343485,1012.7929068655076,1052.0999755859375,2400648,1023.7085388183593,1023.6766326784785,61.91381424908017,68.35764080415487,56.649183312903865,15.749092745718144,16.487453120041312,1073.8023474684962,973.6147301682224
2016-04-12 00:00:00+05:30,1048.4691275507444,1059.8016601543752,1044.3139065846958,1056.926513671875,1303628,1026.917333984375,1026.843288011183,60.88712518628387,76.75131572183213,61.00979209656125,16.4757593470747,16.48511436544799,1076.8830361139428,976.9516318548074
2016-04-13 00:00:00+05:30,1061.9006341258578,1068.1964876878687,1054.555471636845,1060.3056640625,1601468,1030.5101776123047,1030.0301809684513,58.526021547956155,82.62788592014624,75.91228081537774,17.12688894514372,16.61346928138714,1079.1452211126182,981.8751341119911
2016-04-18 00:00:00+05:30,1029.5817235732245,1071.7639344248794,1024.1253181894283,1057.5982666015625,7121504,1034.4944244384765,1032.6557129335097,57.244193265297326,75.97859761040294,78.45259975079375,17.2258802693093,16.73595147897157,1077.744851041634,991.2439978353187
2016-04-20 00:00:00+05:30,1063.957147382495,1063.957147382495,1024.1254249183542,1028.4696044921875,6405024,1037.0820281982421,1032.2570359390982,47.015550378874316,26.583728104274062,61.73007054494107,14.783477289269058,16.34545664103107,1070.9534946413073,1003.2105617551769
2016-04-21 00:00:00+05:30,1028.742261369246,1035.6256855321772,1012.4569696627252,1017.5775756835938,2525724,1038.6003784179688,1030.8589921052405,44.48681124113335,8.6340719701376,37.065465894938185,11.832561234258492,15.442877559676555,1064.9451205923913,1012.2556362435463
2016-04-22 00:00:00+05:30,1015.3109939186304,1022.1944172955637,1009.09906655785,1014.4925537109376,1964126,1038.415704345703,1029.3002836867354,40.8373737752698,8.606875489679771,14.608225188030465,9.139647344516561,14.182231516644556,1065.4068356461216,1011.4245730452843
2016-04-25 00:00:00+05:30,1008.3016047316628,1031.2814622586145,1008.3016047316628,1028.8470458984375,2267654,1038.5206237792968,1029.2571181830879,41.34171949041222,32.3742309273761,16.53839279573114,8.070746695493654,12.959934552414376,1065.3365445272498,1011.7047030313437
2016-04-26 00:00:00+05:30,1027.9028486438958,1046.5805443419986,1024.9647841520596,1045.027587890625,2554368,1038.8711059570312,1030.7590676790437,54.83961141966379,57.87052466636409,32.9505436944733,8.432070087282455,12.054361659387991,1065.8421460462494,1011.9000658678129
2016-04-27 00:00:00+05:30,1040.913969284425,1055.4364390380526,1039.1930624594977,1053.9674072265625,1848670,1039.6538940429687,1032.9693857311884,55.31536123802941,71.95733707800026,54.067364223913465,9.332214229160172,11.50993217334243,1067.4526291102682,1011.855158975669
2016-04-28 00:00:00+05:30,1049.8539056696368,1066.097176806201,1048.5108116104816,1060.95556640625,4992744,1040.7944763183593,1035.6347362716704,58.485577927033475,82.96884455569447,70.93223543335293,10.488565337795535,11.305658806233051,1070.160115411518,1011.4288372252007
2016-04-29 00:00:00+05:30,1056.4436145407094,1066.936697720494,1053.5055512503698,1064.20849609375,2372178,1042.181658935547,1038.356046730916,57.212015577894185,88.09460924669304,81.00693029346257,11.534503585013454,11.351427761989132,1073.2574701364006,1011.1058477346932
2016-05-02 00:00:00+05:30,1061.480643253116,1061.900366718222,1049.3086627650416,1060.5152587890625,1116692,1042.9623474121095,1040.4664478793109,57.568363181889424,82.2750351425891,84.44616298165886,11.927906317531097,11.466723473097526,1075.092469744394,1010.8322250798249
2016-05-03 00:00:00+05:30,1059.801687595773,1061.9003047989331,1037.5563452422778,1040.11669921875,2153118,1042.0767211914062,1040.433138483067,56.07294366989642,50.13225111792246,73.50063183573485,10.472961754008338,11.267971129279688,1073.448933650301,1010.7045087325115
2016-05-04 00:00:00+05:30,1038.35392176939,1046.811411745624,1031.2606356346002,1040.0748291015625,1364892,1042.582501220703,1040.3990137800668,45.29784305077432,50.06627478615224,60.824520348887916,9.210357864361413,10.856448476296034,1073.4543324235112,1011.7106700178949
2016-05-05 00:00:00+05:30,1040.0748681430143,1045.090543643177,1034.0098838573963,1036.843017578125,1246566,1042.5625732421875,1040.06034747512,42.04763184504762,44.97378678727101,48.390770897115225,7.858368622861008,10.25683250560903,1073.4494315570482,1011.6757149273266
2016-05-06 00:00:00+05:30,1034.618284972746,1042.7189679011217,1020.3476879386392,1038.1439208984375,885598,1042.7860900878907,1039.877830658293,41.0778752694344,47.02366949186317,47.35457702176212,6.813339497689412,9.568133904025107,1073.4661084148393,1012.106071760942
2016-05-09 00:00:00+05:30,1038.1440575382549,1056.8637665119584,1031.008758082058,1054.5762939453125,1821276,1043.4293395996094,1041.2776843046759,48.90445052591331,78.91978481634546,56.9724136984932,7.227784164069817,9.100063956034049,1074.5507659102163,1012.3079132890025
2016-05-10 00:00:00+05:30,1055.604270327328,1063.5580076551712,1047.6295263367836,1058.9200439453125,1158534,1044.5227111816407,1042.9579090323555,63.457508906934166,86.32789108613068,70.75711513144643,7.816633584577858,8.84337788174281,1076.231817049416,1012.8136053138657
2016-05-11 00:00:00+05:30,1049.3086641078582,1060.0536258169425,1045.1114294514268,1056.9896240234375,1598716,1046.332797241211,1044.2942628410299,68.91647161183164,83.03563072893691,82.76110221047101,8.034910788250045,8.681684463044258,1076.4292201218082,1016.2363743606137
2016-05-12 00:00:00+05:30,1057.9340247188698,1078.6473167137442,1057.9340247188698,1077.0943603515625,1513082,1047.5825164794921,1047.4180816515568,75.82719088493559,97.79239371039804,89.05197184182187,9.718156386667033,8.888978847768813,1080.6193448570484,1014.545688101936
2016-05-13 00:00:00+05:30,1076.5902914478409,1077.0100147583469,1053.5684268779833,1059.1297607421875,1621730,1047.692678833008,1048.5334796601883,62.132137184172024,66.52198927913064,82.45000457282185,9.493116856625647,9.00980644954018,1080.8750710902116,1014.5102865758042
2016-05-16 00:00:00+05:30,1065.258386182701,1076.506997988953,1058.75267105826,1070.7777099609375,1111526,1048.2162811279297,1050.6519777840692,60.705031458669325,86.50144620446166,83.60527639799678,10.137801300890942,9.235405419810334,1082.5472892664689,1013.8852729893905
2016-05-17 00:00:00+05:30,1076.25448729712,1087.608023287779,1071.1338834270764,1078.7728271484375,1756698,1049.2750091552734,1053.330153914009,60.39393486796205,86.86418065940492,79.9625387143324,11.165152577869094,9.621354851422087,1086.0436995593557,1012.5063187511911
2016-05-18 00:00:00+05:30,1076.9470219125024,1076.9470219125024,1060.2420148286617,1070.756103515625,1500740,1051.3893341064454,1054.989768161782,54.071512899260405,74.94523379243091,82.77028688543248,11.203308501341553,9.93774558140598,1087.983449173702,1014.7952190391889
2016-05-19 00:00:00+05:30,1072.3935957614754,1074.4922133657053,1060.2636269976515,1073.2120361328125,1038792,1054.1710571289063,1056.725222254261,53.76534455631349,78.59661703998546,80.13534383060708,11.301444564677013,10.210485378060188,1088.3196476985788,1020.0224665592337
2016-05-20 00:00:00+05:30,1067.0630950580214,1076.9265974976418,1058.878486650677,1061.606689453125,1230918,1056.5267639160156,1057.190123892248,50.42811244595325,61.34224770113866,71.62803284451833,10.323757761620755,10.2331398547723,1085.2138875091855,1027.8396403228458
2016-05-23 00:00:00+05:30,1067.7760845955686,1068.5735178839818,1040.9977173256389,1045.7196044921875,1533016,1057.3703918457031,1056.0976934731946,52.278370299331755,37.72195963913349,59.220274793419186,8.172768357651648,9.821065555348172,1083.5093374968958,1031.2314461945105
2016-05-24 00:00:00+05:30,1042.593099972605,1044.3769247209475,1032.3518882883864,1035.7515869140625,1339158,1056.906591796875,1054.1599690389914,48.37331158046358,22.901906295090065,40.65537121178739,5.59921379437651,8.97669520315384,1084.2682514354199,1029.5449321583303
2016-05-25 00:00:00+05:30,1041.3337483435748,1063.1383583315128,1041.3337483435748,1060.41015625,1548678,1057.2287292480469,1054.7552249638493,57.63622124481853,59.563289572378295,40.06238516886727,5.486152772518835,8.27858671702684,1084.596392431269,1029.8610660648249
2016-05-26 00:00:00+05:30,1061.9002162465065,1076.5485221144156,1051.4491444349078,1069.7490234375,1943248,1057.6684020996095,1056.1832057708637,59.73366256455988,68.44658709725837,50.3039276549089,6.080032798584625,7.838875933338398,1085.5655813593296,1029.7712228398893
2016-05-27 00:00:00+05:30,1071.61666394746,1082.8233597240226,1070.5464513483375,1079.80126953125,1104676,1058.4480407714843,1058.4325451766147,58.08651632893768,85.87169776421256,71.2938581446164,7.277923871515895,7.726685520973898,1087.9407130556951,1028.9553684872735
2016-05-30 00:00:00+05:30,1084.14516875837,1108.887834171274,1083.725445502947,1106.558349609375,1349464,1060.7501953125,1063.0159551225918,63.35283864967826,96.95635229299499,83.75821238482196,10.267971141480302,8.23494264507518,1097.2726160492246,1024.2277745757754
2016-05-31 00:00:00+05:30,1108.0700195415127,1111.008083987267,1075.331587145968,1078.4375,3722608,1062.6662353515626,1064.484673682345,55.24210511241075,58.59120353092483,80.47308452937745,10.2503281945053,8.638019754961203,1098.6476331058293,1026.6848375972959
2016-06-01 00:00:00+05:30,1079.1932313219186,1110.168851530001,1079.109307101562,1105.363037109375,1911942,1065.930645751953,1068.377851151586,56.68625583878402,92.82313767182076,82.79023116524684,12.267598610078949,9.363935525984752,1104.9964671695934,1026.8648243343127
2016-06-02 00:00:00+05:30,1091.2809877536777,1114.0719919537655,1091.2809877536777,1112.330078125,1408756,1069.7049987792968,1072.5637775300063,63.273773228958476,97.86843903686398,83.09426007986984,14.264054787514624,10.343959378290727,1111.4335950846653,1027.9764024739284
2016-06-03 00:00:00+05:30,1112.8548570364424,1115.6250731502696,1099.885441757066,1103.6839599609375,1554922,1072.982000732422,1075.5276044281902,58.335147329467866,85.66031405051024,92.11729691973164,14.975957696491832,11.270359041930949,1114.5683171576575,1031.3956843071865
2016-06-06 00:00:00+05:30,1111.296187808388,1119.1416293174343,1103.959619095702,1107.903564453125,1322026,1075.6483642578125,1078.6110291924697,57.52269521923528,87.05139025527451,90.19338111421622,15.699656827443278,12.156218599033414,1119.0638813044309,1032.2328472111942
2016-06-07 00:00:00+05:30,1108.539363043613,1119.1413079847343,1108.1152852459686,1115.812255859375,1202194,1078.4929748535155,1082.1540031607465,61.64175564361782,96.16386289602478,89.62518906726983,16.71863686469942,13.068702252166617,1124.6614857019067,1032.3244640051244
2016-06-08 00:00:00+05:30,1109.9179630515307,1114.710064370738,1104.9350473706231,1108.1580810546875,938266,1081.0513977050782,1084.6305820077885,58.79326168767423,87.34464680673412,90.18663331934447,16.715867828390174,13.798135367411328,1127.8690462005316,1034.2337492096249
2016-06-09 00:00:00+05:30,1112.1014140801444,1112.1014140801444,1083.6034109122954,1092.954345703125,1562138,1081.8443969726563,1085.4233214073442,57.747522482296546,69.82675221309324,84.44508730528405,15.31037054593321,14.100582403115705,1128.9164203326493,1034.7723736126634
2016-06-10 00:00:00+05:30,1088.1838343800437,1103.9807353272988,1082.7556168375493,1083.8370361328125,1396832,1083.0797607421875,1085.2722466192936,59.74681710975961,59.32169774212645,72.16436558731793,13.307413557819018,13.94194863405637,1128.9225734351196,1037.2369480492555
2016-06-13 00:00:00+05:30,1077.1576759269483,1082.8191563067924,1067.8279637732503,1080.126220703125,1029978,1083.547186279297,1084.782148912992,61.7219156358205,49.856739284010295,59.66839641307664,11.290474361255065,13.41165377949611,1129.0512398217638,1038.04313273683
2016-06-14 00:00:00+05:30,1085.1934757895788,1085.1934757895788,1067.933536236464,1074.9732666015625,977570,1083.3572082519531,1083.8479696452366,54.288943677617944,34.75145314502555,47.97663005705408,9.17052310386498,12.563427644369884,1128.9767688818129,1037.7376476220934
2016-06-15 00:00:00+05:30,1072.9168145887206,1087.7170881271056,1069.5241922501002,1084.3033447265625,1270844,1084.0345703125,1083.891338700601,54.2865771450143,32.10719947325912,38.905130634098306,8.149364982218913,11.68061511193969,1129.2669909832002,1038.8021496417996
2016-06-16 00:00:00+05:30,1079.5114640815823,1087.632514039189,1067.170756406132,1084.91845703125,1145070,1084.619891357422,1083.989159493996,51.59583863756799,34.14932178531537,33.6693248012,7.305510854440399,10.805594260439833,1129.5646959254386,1039.6750867894052
